countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
PL,Poland,109175,Alt Jucha,1358923,Siedlisko Morena,All,Jeziorowskie 11a 19-330 Stare Juchy ,,"Siedlisko Morena is situated next to Lasmiady Lake, in the scenic Masuria region. It features country-style rooms with free WiFi, an indoor swimming pool and a Polish restaurant.

Rooms at Siedlisko Morena have wooden ceilings and come with satellite TV and a private bathroom with a bath and a shower.

Guests can relax in the hotels indoor and outdoor swimming pool, fitness room, dry sauna and fireplace room free of charge or play on volleyball courts. The hotel features a playroom for children, as well. There is also free access to a private beach, located 100 metres from the property.

Siedlisko Morena has a restaurant serving traditional Polish food and international buffet meals for breakfast, lunch and dinner. During your meal you can enjoy a beautiful view of the lake.",+48876199998,Parking Restaurant Pets allowed meeting/banquet facilities Bar 24-hour front desk Tennis Court Sauna Fitness centre Garden Non-smoking rooms Airport shuttle Fishing babysitting/child services Laundry Family rooms Games room Ironing service Free parking internet services lift Spa and wellness centre Massage children's playground Billiards Table tennis Darts Canoeing Hiking Chapel/shrine BBQ facilities Cycling Fax/photocopying wifi Indoor pool Outdoor pool Free WiFi Non-smoking throughout Private beach area Sun terrace outdoor pool (seasonal) indoor pool (all year) airport shuttle (additional charge) Beachfront Daily housekeeping parking on site Private parking board games/puzzles Indoor play area airport pick up airport drop off tennis equipment Badminton equipment Sun umbrellas Outdoor furniture Swimming pool Beach Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines staff follow all safety protocols as directed by local authorities cashless payment available physical distancing rules followed,53.91307|22.22796,+48876199999,19330,https://www.booking.com/hotel/pl/siedliskomorenastarejuchy.html
PL,Poland,109175,Alt Jucha,1601561,AlleGorlo,All,Gorlo 12 19-330 Stare Juchy ,,"AlleGorlo is situated in the village of Gorlo, on the bank of Lake Ulówki in the Masurian Landscape Park. It offers rooms  and apartments with flat-screen satellite TV, a kitchen and free Wi-Fi. Guests can use the boat, kayak and mountain bikes, free of charge.

The apartments and rooms of AlleGorlo all feature a stylish interior design. Each has a fireplace and private bathroom with a shower. The kitchens and kitchenettes all have an electric kettle, refrigerator and coffee maker.

The AlleGorlo has its own private beach on the lake and an on-site sauna. Guests of the guesthouse can get à la carte breakfast in its dining room.

Stare Juchy Railway  Station is within 3.7 km.",,Free self parking Pets allowed Sauna Garden Terrace Non-smoking rooms Fishing Laundry facilities Family rooms Internet access Table tennis Business services BBQ facilities Cycling Heating Free WiFi Free WiFi On private beach Terrace Bikes available (free) Water sport facilities (on site) Parking onsite Games,53.91887|22.21469,+48875213533,19-330,https://www.booking.com/hotel/pl/allegorlo.html
PL,Poland,101138,Andrychow,1351106,Hotel & Spa Kocierz,ThreeStar,Beskidzka 206 Targanice34-120 Andrychów ,,"Tucked away in a picturesque elevated setting with some of the finest views in Beskid Maly, the Kocierz Hotel & SPA boasts excellent spa, recreational and entertainment facilities.

For guests who enjoy an active lifestyle, Kocierz Hotel & SPA offers 3 tennis courts and an indoor swimming pool.

The Kocierz Hotel & SPA is also the perfect setting for those looking for ultimate pampering and relaxation. The spa provides a wealth of luxurious treatments, and includes saunas, a spa bath and a massage studio.

Guests can choose between the traditional restaurant Karczma occupying a unique wooden building with a summer terrace, and the elegant atmosphere of the restaurant.

Guests can spend some time on the Viewing Deck admiring the surrounding landscape, or have a drink and a dance in the beautifully designed K2 night club.

Overlooking Targanice and Andrychów, the resort is located around 19 km from both Zywiec and Wadowice and 65 km from Krakow. Property offers Sniezna Kraina - a small ski slope for learning to ride, a snowy carousel and a toboggan hill. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.
Please inform Kocierz Hotel & SPA in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Due to Coronavirus (COVID-19), this property adheres to strict physical distancing measures.
Please note that the hotel consists of two buildings - Hotel Kocierz and Willa Kocierz. Willa Kocierz is located 80 metres from the main building with a walkway through the yard.

Please note that there is a club and a banquet hall in the main building, which may cause some noise or light disturbances.

Please note that the aquapark is open from 26.06.2021 until the end of the summer season (the closure date depending from the weather). Please note that the ski slope is open in winter seasons from December until February/March (depending from the weather).",+48338750604,Fax/photocopying Parking Restaurant Pets allowed Room service meeting/banquet facilities Bar 24-hour front desk Tennis Court Sauna Garden Terrace Non-smoking rooms Airport shuttle babysitting/child services Facilities for disabled guests Skiing Family rooms Free parking internet services lift Spa and wellness centre Massage children's playground Billiards Hot tub/jacuzzi Hiking Cycling Tour desk Heating use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas first aid kit available cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers delivered food is securely covered thermometers for guests provided by property face masks for guests available Sun terrace indoor pool (all year) nightclub/dj Private check-in/check-out shuttle service (additional charge) ski equipment hire on site Special diet menus (on request) airport shuttle (additional charge) kids' club Water park Daily housekeeping parking on site wifi available in all areas board games/puzzles Indoor play area kids' outdoor play equipment electric vehicle charging station Wheelchair accessible Toilet with grab rails Lower bathroom sink Pool with view Heated pool Horse riding wifi Ski storage Ski school Indoor pool Free WiFi Non-smoking throughout Walking tours Live music/performance Key card access Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers Pool cover Swimming pool airport pick up airport drop off tennis equipment Outdoor furniture Beauty Services Spa Facilities Steam room fitness/spa locker rooms Swimming pool Shuttle service,49.77851|19.31677,(48) 338750600,34-120,https://www.booking.com/hotel/pl/osrodekkonferencyjnowypoczynkowykocierztarganice.html
PL,Poland,109884,Arys,1243562,Panorama i Panorama Uwe,All,Nowe Guty 66 12-250 Orzysz ,,"Panorama Lake Resort apartments and rooms complex is located over Lake Sniardwy, in Nowe Guty. Free Wi-Fi access is available.

Apartments offer a balcony or a terrace, a fully equipped kitchen with dishwasher, and a flat-screen TV with satellite channels. The private bathroom comes with a shower cabin, a hairdryer and toiletries. Most apartments have a lake view. Extras include 2 shared BBQ areas. Children are welcome.

The property consists of 3 separate houses, situated 10 to 40 metres from the lake. Apartments set in building number 3 are air conditioned.

At Panorama Lake Resort you will find a private beach area and water sport equipment rental. Other facilities include a gym and a sauna. An array of activities can be enjoyed on site or in the surroundings, including skiing in winter, cycling and hiking, as well as water sports and fishing. The accommodation has a limited number of paid parking spaces, while free parking is located nearby.

It is 9 km from Panorama Lake Resort to Orzysz. The popular Masurian town of Mikolajki is within a 30-minute drive. Please inform Panorama Lake Resort in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
As a result of Coronavirus (COVID-19), this property has temporarily suspended its shuttle services.
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), this property has reduced reception and service operating hours.
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property may request additional documentation from guests to validate identity, travel itinerary and other relevant information, during dates where such guidelines exist.
Spa and gym facilities at this property are unavailable due to Coronavirus (COVID-19).
This property will not accommodate hen, stag or similar parties.
A damage deposit of PLN 600 is required. The host charges this 14 days before arrival. This will be collected by credit card. You should be reimbursed on check-out. Your deposit will be refunded in full via credit card, subject to an inspection of the property.
Please note that all pet stays must be confirmed by the property.

Grilling is not allowed.

Please note that accommodation can change the bed linens and towels during the longer stays at extra fee of PLN 30 and arrange cleaning at extra fee of  PLN 100. All requests need to be arranged with the property.",,guests have the option to cancel any cleaning services for their accommodation during their stay invoice provided screens or physical barriers placed between staff and guests in appropriate areas physical distancing rules followed contactless check-in/check-out first aid kit available hand sanitizer in guest accommodation and key areas shared stationery such as printed menus  magazines  pens  and paper removed staff follow all safety protocols as directed by local authorities food can be delivered to guest accommodation physical distancing in dining areas Steam room Outdoor furniture Sun umbrellas sun loungers or beach chairs kids' outdoor play equipment Indoor play area board games/puzzles wifi available in all areas Private parking Beachfront minimarket on site water sport facilities on site ski equipment hire on site Sun terrace Private beach area guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines Air conditioning Free WiFi Ski school wifi Heating hammam use of cleaning chemicals that are effective against coronavirus Cycling bicycle rental BBQ facilities Fire extinguishers Hiking CCTV outside property Canoeing Smoke alarms Darts Key card access Billiards Key access Currency exchange Bike tours Beach Solarium internet services Family rooms Skiing Fishing Non-smoking rooms Terrace Garden Sauna Parking,53.77582|21.85865,+48874238773,12-250,https://www.booking.com/hotel/pl/panorama-uwe.html
PL,Poland,109884,Arys,1882258,Marina Sniardwy Resort & Spa,All,Nowe Guty 36 12-250 Orzysz ,,"Situated in Nowe Guty, 27 km from Talki Golf Course, Marina Sniardwy Resort features accommodation with a fitness centre, free private parking, a garden and a terrace. Featuring a restaurant, the property also has a bar, as well as a sauna. The resort offers an indoor pool and free WiFi throughout the property.

At the resort, the rooms include a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. Each room has a kettle, while some rooms have a balcony and others also feature lake views.

Buffet and continental breakfast options are available each morning at Marina Sniardwy Resort.

The accommodation offers a childrens playground. Activities such as hiking, skiing, fishing can be enjoyed in the surroundings, and guests can relax along the beachfront.

Sailors Village is 33 km from Marina Sniardwy Resort, while Tropikana Aqua Park is 34 km from the property. The nearest airport is Olsztyn-Mazury Airport, 93 km from the resort. Please inform Marina Sniardwy Resort in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), this property adheres to strict physical distancing measures.
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
It is not possible to stay at this property for Coronavirus (COVID-19) quarantine purposes.",,thermometers for guests provided by property breakfast takeaway containers guests have the option to cancel any cleaning services for their accommodation during their stay all plates  cutlery  glasses and other tableware have been sanitized physical distancing rules followed cashless payment available contactless check-in/check-out first aid kit available process in place to check health of guests hand sanitizer in guest accommodation and key areas shared stationery such as printed menus  magazines  pens  and paper removed staff follow all safety protocols as directed by local authorities physical distancing in dining areas guest accommodation sealed after cleaning guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines use of cleaning chemicals that are effective against coronavirus Swimming pool Fire extinguishers CCTV outside property CCTV in common areas Smoke alarms Security alarm Key card access Beach Swimming pool fitness/spa locker rooms Fitness Steam room Outdoor fireplace Outdoor furniture Sun umbrellas sun loungers or beach chairs Plunge pool kids' outdoor play equipment board games/puzzles wifi available in all areas Private parking parking on site Beachfront water sport facilities on site Private check-in/check-out Indoor pool (seasonal) indoor pool (all year) Sun terrace Private beach area designated smoking area Air conditioning Non-smoking throughout Free WiFi Indoor pool Ski storage wifi Fax/photocopying Heating Cycling Hiking Canoeing children's playground internet services Free parking Family rooms Skiing Fishing Non-smoking rooms Terrace Garden Fitness centre Sauna Bar meeting/banquet facilities Restaurant Parking invoice provided screens or physical barriers placed between staff and guests in appropriate areas,53.77421|21.85603,+48602480448,12-250,https://www.booking.com/hotel/pl/marina-sniardwy-resort-amp-spa.html
PL,Poland,109884,Arys,5258740,Dom Letniskowy,All,Ul. Elcka  ,,"Boasting a private beach area over Lake Wierzbinskie, Dom wypoczynkowy Sosenka is located in Orzysz. Guests can relax in the sauna or on the terrace.

The accommodation will provide you with a seating area with an LCD TV, as well as a Blu-ray and DVD players. There is a kitchenette where you will find a dishwasher and a microwave. There are two bathrooms equipped with a shower cabin and a hairdryer. You can enjoy lake view and garden view from all the rooms.

At Dom wypoczynkowy Sosenka a garden with a gazebo, a swing and barbecue facilities are available. An array of activities can be enjoyed on site or in the surroundings, including cycling, fishing and hiking. The property offers a free private parking. Please inform Dom wypoczynkowy Sosenka in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
A damage deposit of PLN 500 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.",,water sport facilities on site Shared kitchen shared lounge/TV area Beachfront parking on site Private parking wifi available in all areas board games/puzzles Badminton equipment sun loungers or beach chairs Sun umbrellas Outdoor furniture Picnic area Outdoor fireplace Beach Key access Security alarm Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas cashless payment available physical distancing rules followed invoice provided Parking Pets allowed Sauna Garden Terrace Non-smoking rooms Fishing Family rooms Free parking internet services Darts Hiking BBQ facilities Cycling Heating wifi Free WiFi Non-smoking throughout designated smoking area Private beach area Sun terrace,53.79874|21.9625,,12 250,https://www.booking.com/hotel/pl/dom-letniskowy.html
PL,Poland,109884,Arys,5533276,Kormoran,All,Lesna 1  ,,"Set in Orzysz in the Warmia-Masuria region and Talki Golf Course reachable within 20 km, Kormoran offers accommodation with free WiFi, BBQ facilities, a restaurant and free private parking.

All units come with a terrace, a kitchen with a fridge and a microwave, and a private bathroom with shower.

Hiking, skiing and windsurfing are possible within the area, and the homestay offers a ski pass sales point.

Boyen Fortress is 32 km from Kormoran, while Sailors Village is 36 km away. The nearest airport is Olsztyn-Mazury Airport, 99 km from the accommodation. Managed by a private host",,parking on site Private parking coffee house on site Parking Restaurant Pets allowed meeting/banquet facilities Bar Fishing Skiing Free parking internet services Billiards Karaoke Windsurfing Canoeing Hiking BBQ facilities Packed lunches Cycling Heating Diving Horse riding Snorkelling wifi Ski school Free WiFi Non-smoking throughout Private check-in/check-out ski equipment hire on site Ski pass vendor Shared kitchen minimarket on site invoice provided,53.80817|21.95939,,12 250,https://www.booking.com/hotel/pl/kormoran-orzysz.html
PL,Poland,109884,Arys,5621221,Hotel Park Ublik,ThreeStar,Ublik 30  ,,"Hotel PARK UBLIK features a restaurant, fitness centre, a bar and shared lounge in Orzysz. The accommodation provides a private beach area and water sports facilities, as well as a garden and barbecue facilities. There is a childrens playground and guests can make use of free WiFi and free private parking.

At the hotel, every room comes with a desk, a flat-screen TV, a private bathroom, bed linen and towels. Every room is fitted with a kettle, while some rooms here will provide you with a balcony and others also provide guests with lake views. All units include a wardrobe.

A buffet breakfast is available daily at Hotel PARK UBLIK.

The accommodation offers a terrace. You can play table tennis and darts at Hotel PARK UBLIK, and the area is popular for hiking and cycling.

Speaking German, English and Polish, staff are always on hand to help at the reception.

Mikolajki is 45 km from the hotel, while Gizycko is 26 km away. The nearest airport is Olsztyn-Mazury Regional Airport, 108 km from Hotel PARK UBLIK. Please inform Hotel PARK UBLIK in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,Parking Restaurant Pets allowed meeting/banquet facilities Bar 24-hour front desk Fitness centre Garden Beachfront Terrace Daily housekeeping Non-smoking rooms parking on site Airport shuttle Private parking wifi available in all areas water slide kids' outdoor play equipment Kid meals Walking tours Bike tours Live sport events (broadcast) Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out Fishing Laundry Facilities for disabled guests Family rooms Free parking internet services express check-in/check-out Safety Deposit Box Massage children's playground Table tennis Darts Canoeing Hiking BBQ facilities Packed lunches Cycling Heating Fax/photocopying Horse riding Luggage storage wifi Allergy-free room Free WiFi Non-smoking throughout designated smoking area Private beach area Sun terrace Private check-in/check-out Special diet menus (on request) water sport facilities on site shared lounge/TV area cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay,53.88725|21.88938,,12 250,https://www.booking.com/hotel/pl/park-ublik.html
PL,Poland,109884,Arys,5720783,Apartamenty W Rostkach,All,Rostki Skomackie 27 B  ,,"Located in Orzysz, 25 km from Elk, Apartamenty W Rostkach provides barbecue facilities and free WiFi.

There is also a kitchenette in some of the units equipped with a microwave and a stovetop.

A bicycle rental service is available at the apartment.

Mikolajki is 47 km from Apartamenty W Rostkach, while Gizycko is 42 km away. The nearest airport is Olsztyn-Mazury Regional Airport, 109 km from the accommodation. Please inform Apartamenty W Rostkach in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.",,Parking Fishing Free parking internet services Bicycle rental (additional charge) Canoeing BBQ facilities Heating wifi Free WiFi Non-smoking throughout parking on site Private parking Fire extinguishers invoice provided,53.80904|22.06419,,12 250,https://www.booking.com/hotel/pl/apartamenty-w-rostkach.html
PL,Poland,109884,Arys,5741978,Nad Jeziorem,All,Rostki Skomackie 27  ,,"Featuring lake views, Nad Jeziorem offers accommodation with free bikes, a garden and a private beach area, around 31 km from Talki Golf Course. This property offers access to a balcony and free private parking.

The holiday home is fitted with 2 bedrooms, a flat-screen TV and a fully equipped kitchen that provides guests with a microwave and a fridge.

The holiday home offers a terrace. A barbecue is available on site and cycling can be enjoyed within close proximity of Nad Jeziorem.

Boyen Fortress is 43 km from the accommodation, while Sailors Village is 47 km away. The nearest airport is Olsztyn-Mazury Airport, 110 km from Nad Jeziorem. This property will not accommodate hen, stag or similar parties.
Please inform Nad Jeziorem in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the heating is provided by a self-service fireplace.",,Parking Garden Terrace Non-smoking rooms Fishing Free parking Bicycle rental (additional charge) Canoeing Hiking BBQ facilities Cycling Heating Horse riding Non-smoking throughout Private beach area Sun terrace parking on site Private parking sun loungers or beach chairs Outdoor furniture Picnic area Beach Bike tours invoice provided,53.80875|22.06404,,12 250,https://www.booking.com/hotel/pl/nad-jeziorem-ostrow.html
